Epoch 84/100, Train Loss: 592.8575, Train Accuracy: 82.4893, Train AUC-ROC: 0.8767, Train F1 Score: 0.8844 , Train Precision: 0.9000, Train Recall: 0.8694
Epoch 85/100, Train Loss: 591.7740, Train Accuracy: 82.7334, Train AUC-ROC: 0.8752, Train F1 Score: 0.8853 , Train Precision: 0.9070, Train Recall: 0.8646
Epoch 86/100, Train Loss: 588.7550, Train Accuracy: 81.8182, Train AUC-ROC: 0.8771, Train F1 Score: 0.8796 , Train Precision: 0.8978, Train Recall: 0.8622
Epoch 87/100, Train Loss: 589.5260, Train Accuracy: 81.8182, Train AUC-ROC: 0.8758, Train F1 Score: 0.8789 , Train Precision: 0.9031, Train Recall: 0.8559
Epoch 88/100, Train Loss: 586.4045, Train Accuracy: 83.0384, Train AUC-ROC: 0.8796, Train F1 Score: 0.8877 , Train Precision: 0.9060, Train Recall: 0.8702
Epoch 89/100, Train Loss: 589.9695, Train Accuracy: 81.6351, Train AUC-ROC: 0.8770, Train F1 Score: 0.8789 , Train Precision: 0.8936, Train Recall: 0.8646
Epoch 90/100, Train Loss: 592.6623, Train Accuracy: 82.1232, Train AUC-ROC: 0.8767, Train F1 Score: 0.8817 , Train Precision: 0.8995, Train Recall: 0.8646
Epoch 91/100, Train Loss: 584.4349, Train Accuracy: 82.4893, Train AUC-ROC: 0.8789, Train F1 Score: 0.8839 , Train Precision: 0.9040, Train Recall: 0.8646
Epoch 92/100, Train Loss: 591.0772, Train Accuracy: 82.0012, Train AUC-ROC: 0.8755, Train F1 Score: 0.8810 , Train Precision: 0.8980, Train Recall: 0.8646
Epoch 93/100, Train Loss: 588.8501, Train Accuracy: 81.6351, Train AUC-ROC: 0.8759, Train F1 Score: 0.8782 , Train Precision: 0.8982, Train Recall: 0.8591
Epoch 94/100, Train Loss: 592.0480, Train Accuracy: 82.2453, Train AUC-ROC: 0.8770, Train F1 Score: 0.8830 , Train Precision: 0.8971, Train Recall: 0.8694
Epoch 95/100, Train Loss: 584.2727, Train Accuracy: 82.6113, Train AUC-ROC: 0.8795, Train F1 Score: 0.8848 , Train Precision: 0.9035, Train Recall: 0.8670
Epoch 96/100, Train Loss: 589.3132, Train Accuracy: 82.6724, Train AUC-ROC: 0.8773, Train F1 Score: 0.8852 , Train Precision: 0.9042, Train Recall: 0.8670
Epoch 97/100, Train Loss: 575.8015, Train Accuracy: 82.7334, Train AUC-ROC: 0.8829, Train F1 Score: 0.8858 , Train Precision: 0.9030, Train Recall: 0.8694
Epoch 98/100, Train Loss: 586.7393, Train Accuracy: 82.6724, Train AUC-ROC: 0.8789, Train F1 Score: 0.8850 , Train Precision: 0.9056, Train Recall: 0.8654
Epoch 99/100, Train Loss: 583.2244, Train Accuracy: 82.7944, Train AUC-ROC: 0.8805, Train F1 Score: 0.8866 , Train Precision: 0.9011, Train Recall: 0.8725
Epoch 100/100, Train Loss: 590.3889, Train Accuracy: 82.0622, Train AUC-ROC: 0.8765, Train F1 Score: 0.8815 , Train Precision: 0.8981, Train Recall: 0.8654
